CATALUNYA;GLOBAL;2020-05-12;2020-05-18;No;26.0866;1.07635;24.2360;12.4136;966;539.1052;41805;147;2.2007;271;44;112;925;41;819;23;38118;143;0;0
CATALUNYA;GLOBAL;2020-05-11;2020-05-17;No;25.5317;1.08274;23.5807;12.1822;948;518.3901;40150;190;2.2534;287;39;117;901;47;788;35;36342;181;0;0
CATALUNYA;GLOBAL;2020-05-10;2020-05-16;No;26.0099;1.09467;23.7606;12.4393;968;512.5303;39674;210;2.2903;301;40;126;915;53;786;40;35867;198;0;0
CATALUNYA;GLOBAL;2020-05-09;2020-05-15;No;25.9461;1.09257;23.7477;12.3236;959;495.8632;38356;231;2.2706;323;44;124;907;52;752;38;34574;218;0;0
CATALUNYA;GLOBAL;2020-05-08;2020-05-14;No;25.4007;1.0819;23.4779;12.1565;946;480.8795;37181;240;2.2218;331;48;131;891;55;705;38;33214;227;0;0
CATALUNYA;GLOBAL;2020-05-07;2020-05-13;No;25.3081;1.03382;24.4802;11.9252;928;462.2848;35686;288;2.3176;339;48;154;872;56;695;44;31613;274;0;0
CATALUNYA;GLOBAL;2020-05-06;2020-05-12;No;25.1387;0.96509;26.0480;11.9252;928;465.2275;35895;308;2.2712;354;43;169;871;57;679;45;31584;294;0;0
CATALUNYA;GLOBAL;2020-05-05;2020-05-11;No;24.2316;0.897502;26.9989;11.8224;920;460.8326;35531;330;2.2463;377;42;189;862;58;659;47;31117;312;0;0
CATALUNYA;GLOBAL;2020-05-04;2020-05-10;No;23.672;0.85125;27.8085;11.3984;887;458.7766;35391;310;2.2076;383;42;204;832;55;648;38;30778;297;0;0
CATALUNYA;GLOBAL;2020-05-03;2020-05-09;No;23.0251;0.804926;28.6052;11.3213;881;465.2789;35910;297;2.1961;381;41;217;829;52;656;37;31270;286;0;0
CATALUNYA;GLOBAL;2020-05-02;2020-05-08;No;22.5552;0.759169;29.7104;11.4241;889;464.4051;35849;290;2.2461;373;37;241;836;53;666;39;31109;279;0;0
CATALUNYA;GLOBAL;2020-05-01;2020-05-07;No;22.6078;0.688298;32.8459;11.3213;881;447.0312;34486;301;2.3757;364;30;240;827;54;679;42;30060;289;0;0
CATALUNYA;GLOBAL;2020-04-30;2020-05-06;No;23.8263;0.66551;35.8015;12.5549;977;466.0371;35978;288;2.5145;317;23;244;921;56;757;39;31380;276;0;0
CATALUNYA;GLOBAL;2020-04-29;2020-05-05;No;25.8179;0.650191;39.7081;14.1227;1099;467.3479;36080;288;2.8027;246;19;251;1036;63;852;41;31585;277;0;0
CATALUNYA;GLOBAL;2020-04-28;2020-05-04;No;27.7924;0.65045;42.7279;15.1764;1181;483.5138;37331;295;3.0797;170;11;258;1113;68;973;40;32607;286;0;0
CATALUNYA;GLOBAL;2020-04-27;2020-05-03;No;30.6181;0.651706;46.9815;16.4101;1277;480.9951;37109;321;3.2861;111;8;264;1200;77;1035;41;32438;306;0;0
CATALUNYA;GLOBAL;2020-04-26;2020-05-02;No;32.8975;0.676179;48.6520;17.2839;1345;494.9636;38190;327;3.3935;79;5;283;1268;77;1107;39;33457;313;0;0
CATALUNYA;GLOBAL;2020-04-25;2020-05-01;No;35.4997;0.701858;50.5796;18.2862;1423;505.6810;39023;328;3.5969;43;3;302;1344;79;1200;42;34215;315;0;0
CATALUNYA;GLOBAL;2020-04-24;2020-04-30;No;41.6764;0.749692;55.5913;21.5246;1675;530.4696;40895;385;4.1387;0;0;339;1583;92;1436;50;35544;361;0;0
CATALUNYA;GLOBAL;2020-04-23;2020-04-29;No;45.5813;0.771095;59.1124;23.2466;1809;517.4521;39870;397;4.7629;0;0;355;1714;95;1611;52;34544;372;0;0
CATALUNYA;GLOBAL;2020-04-22;2020-04-28;No;50.1334;0.802235;62.4921;25.5853;1991;515.8329;39712;429;5.4869;0;0;372;1899;92;1845;56;34246;400;0;0
CATALUNYA;GLOBAL;2020-04-21;2020-04-27;No;55.356;0.820667;67.4524;27.5515;2144;499.1144;38389;451;6.2214;0;0;397;2043;101;2018;62;33010;423;0;0
CATALUNYA;GLOBAL;2020-04-20;2020-04-26;No;59.107;0.842568;70.1510;30.5713;2379;496.9426;38231;440;7.0428;0;0;434;2268;111;2256;77;32710;416;0;0
CATALUNYA;GLOBAL;2020-04-19;2020-04-25;No;61.5903;0.847837;72.6440;31.3681;2441;482.9355;37117;464;7.5795;0;0;449;2319;122;2337;87;31542;439;0;0
CATALUNYA;GLOBAL;2020-04-18;2020-04-24;No;64.8878;0.859477;75.4968;32.2933;2513;470.9075;36172;473;8.0460;0;0;464;2387;126;2404;93;30586;448;0;0
CATALUNYA;GLOBAL;2020-04-17;2020-04-23;No;66.5146;0.859091;77.4244;34.0667;2651;452.8268;34771;467;8.9002;0;0;497;2518;133;2549;102;29333;453;0;0
CATALUNYA;GLOBAL;2020-04-16;2020-04-22;No;71.3708;0.862276;82.7702;35.8658;2791;436.7636;33487;501;9.8750;0;0;526;2642;149;2710;118;28150;488;0;0
CATALUNYA;GLOBAL;2020-04-15;2020-04-21;No;74.0111;0.850093;87.0623;36.9067;2872;414.7635;31760;516;10.8521;0;0;559;2697;175;2783;136;26391;507;0;0
CATALUNYA;GLOBAL;2020-04-14;2020-04-20;No;77.4581;0.844678;91.7013;39.9008;3105;401.6560;30671;585;12.0233;0;0;592;2905;200;2944;158;25233;567;0;0
CATALUNYA;GLOBAL;2020-04-13;2020-04-19;No;82.0164;0.828553;98.9875;39.5796;3080;376.7645;28647;672;12.6597;0;0;600;2874;206;2915;167;23693;652;0;0
CATALUNYA;GLOBAL;2020-04-12;2020-04-18;No;82.7032;0.811779;101.8789;41.2758;3212;373.6290;28379;696;13.3189;0;0;626;3003;209;3028;180;23408;678;0;0
CATALUNYA;GLOBAL;2020-04-11;2020-04-17;No;82.3541;0.780587;105.5028;43.2034;3362;367.6663;27884;727;14.1939;0;0;674;3134;228;3167;190;22942;709;0;0
CATALUNYA;GLOBAL;2020-04-10;2020-04-16;No;84.5793;0.762751;110.8871;43.3576;3374;345.3321;26032;841;15.2443;0;0;706;3127;247;3185;209;21449;815;0;0
CATALUNYA;GLOBAL;2020-04-09;2020-04-15;No;89.0605;0.755367;117.9035;46.9044;3650;346.0517;25990;939;16.4535;0;0;780;3375;275;3445;234;21453;907;0;0
CATALUNYA;GLOBAL;2020-04-08;2020-04-14;No;95.5513;0.766161;124.7143;50.1556;3903;346.4630;25968;993;17.5763;0;0;833;3620;283;3717;241;21560;959;0;0
CATALUNYA;GLOBAL;2020-04-07;2020-04-13;No;102.225;0.775713;131.7821;51.8004;4031;345.3707;25969;907;18.5547;0;0;872;3773;258;3975;218;21717;881;0;0
CATALUNYA;GLOBAL;2020-04-06;2020-04-12;No;115.411;0.78389;147.2284;59.4079;4623;357.4630;27044;773;20.0668;0;0;949;4377;246;4496;192;22611;751;0;0
CATALUNYA;GLOBAL;2020-04-05;2020-04-11;No;118.965;0.777947;152.9212;60.6030;4716;355.3941;26968;688;20.6803;0;0;1000;4488;228;4643;166;22588;666;0;0
CATALUNYA;GLOBAL;2020-04-04;2020-04-10;No;121.846;0.763554;159.5778;62.2993;4848;354.8929;27004;613;21.6890;0;0;1047;4647;201;4901;143;22665;591;0;0
CATALUNYA;GLOBAL;2020-04-03;2020-04-09;No;127.434;0.746959;170.6035;67.5295;5255;366.5483;28120;404;22.9454;0;0;1106;5099;156;5439;103;23761;392;0;0
CATALUNYA;GLOBAL;2020-04-02;2020-04-08;No;133.278;0.73551;181.2052;70.9991;5525;358.3626;27671;216;24.4653;0;0;1155;5421;104;5755;56;23541;211;0;0
CATALUNYA;GLOBAL;2020-04-01;2020-04-07;No;140.97;0.73491;191.8197;74.5587;5802;349.6756;27141;70;25.9997;0;0;1212;5732;70;6078;21;23391;67;0;0
CATALUNYA;GLOBAL;2020-03-31;2020-04-06;No;151.665;0.74242;204.2848;79.9816;6224;345.8975;26902;15;28.4085;0;0;1319;6179;45;6689;10;23566;15;0;0
CATALUNYA;GLOBAL;2020-03-30;2020-04-05;No;165.372;0.755924;218.7673;87.8204;6834;354.2632;27556;12;29.7671;0;0;1416;6804;30;7249;10;24374;12;0;0
CATALUNYA;GLOBAL;2020-03-29;2020-04-04;No;173.596;0.773218;224.5115;92.3181;7184;364.3380;28340;12;30.9554;0;0;1496;7154;30;7753;10;25066;12;0;0
CATALUNYA;GLOBAL;2020-03-28;2020-04-03;No;185.244;0.805366;230.0115;97.2784;7570;371.7914;28918;14;32.6348;0;0;1563;7540;30;8383;11;25708;13;0;0
CATALUNYA;GLOBAL;2020-03-27;2020-04-02;No;204.272;0.859474;237.6704;103.0740;8021;362.8859;28223;16;34.8763;0;0;1614;7990;31;8795;13;25240;15;0;0
CATALUNYA;GLOBAL;2020-03-26;2020-04-01;No;222.986;0.92167;241.9368;110.2061;8576;358.1055;27851;16;37.5691;0;0;1629;8544;32;9439;13;25144;15;0;0
CATALUNYA;GLOBAL;2020-03-25;2020-03-31;No;241.984;0.987138;245.1366;117.2610;9125;354.9315;27605;15;39.5600;0;0;1643;9104;21;9933;12;25125;14;0;0
CATALUNYA;GLOBAL;2020-03-24;2020-03-30;No;259.421;1.06413;243.7873;124.3031;9673;348.4676;27105;12;41.1528;0;0;1569;9650;23;10220;11;24850;11;0;0
CATALUNYA;GLOBAL;2020-03-23;2020-03-29;No;270.794;1.13233;239.1482;130.9468;10190;333.0984;25911;10;42.4146;0;0;1463;10170;20;10165;9;23978;9;0;0
CATALUNYA;GLOBAL;2020-03-22;2020-03-28;No;284.472;1.20994;235.1132;132.1933;10287;326.0049;25360;9;42.7877;0;0;1348;10268;19;10110;8;23639;8;0;0
CATALUNYA;GLOBAL;2020-03-21;2020-03-27;No;303.782;1.33331;227.8398;132.7330;10329;316.7526;24640;9;43.0608;0;0;1208;10313;16;9930;8;23071;8;0;0
CATALUNYA;GLOBAL;2020-03-20;2020-03-26;No;343.515;1.58316;216.9811;134.5964;10474;308.3612;23981;15;43.3243;0;0;1058;10450;24;9789;14;22613;14;0;0
CATALUNYA;GLOBAL;2020-03-19;2020-03-25;No;367.383;1.82584;201.2135;131.7307;10251;297.4768;23135;14;42.2424;0;0;896;10230;21;9263;13;21946;13;0;0
CATALUNYA;GLOBAL;2020-03-18;2020-03-24;No;386.276;2.10927;183.1328;127.8755;9951;282.2489;21951;13;41.1197;0;0;746;9930;21;8589;12;20905;12;0;0
CATALUNYA;GLOBAL;2020-03-17;2020-03-23;No;403.87;2.47623;163.0988;119.4841;9298;262.1764;20388;14;39.1489;0;0;604;9278;20;7623;13;19492;13;0;0
CATALUNYA;GLOBAL;2020-03-16;2020-03-22;No;402.472;2.95217;136.3312;108.2014;8420;245.2137;19067;15;37.5902;0;0;478;8402;18;6865;14;18286;14;0;0
CATALUNYA;GLOBAL;2020-03-15;2020-03-21;No;435.894;3.47616;125.3954;102.9198;8009;235.7942;18333;16;36.1740;0;0;395;7990;19;6365;15;17622;15;0;0
CATALUNYA;GLOBAL;2020-03-14;2020-03-20;No;444.971;3.92771;113.2902;95.1067;7401;222.7638;17321;14;33.3972;0;0;332;7382;19;5566;14;16694;14;0;0
CATALUNYA;GLOBAL;2020-03-13;2020-03-19;No;392.831;4.19677;93.6032;82.3847;6411;202.6013;15759;7;29.8426;0;0;265;6399;12;4544;7;15243;7;0;0
CATALUNYA;GLOBAL;2020-03-12;2020-03-18;No;342.491;4.4861;76.3449;69.4827;5407;172.6853;13428;10;27.3614;0;0;218;5397;10;3556;7;13012;10;0;0
CATALUNYA;GLOBAL;2020-03-11;2020-03-17;No;281.611;4.73006;59.5364;55.2572;4300;141.8698;11029;11;25.5067;0;0;160;4291;9;2723;8;10696;11;0;0
CATALUNYA;GLOBAL;2020-03-10;2020-03-16;No;224.538;4.89579;45.8635;43.6146;3394;114.0998;8868;11;23.7586;0;0;126;3385;9;2035;8;8588;11;0;0
CATALUNYA;GLOBAL;2020-03-09;2020-03-15;No;145.32;4.97952;29.1835;28.1298;2189;87.8204;6822;12;21.3130;0;0;103;2179;10;1400;9;6599;12;0;0
CATALUNYA;GLOBAL;2020-03-08;2020-03-14;No;105.637;4.49206;23.5164;22.4755;1749;69.5084;5397;12;19.0158;0;0;76;1739;10;988;9;5231;12;0;0
CATALUNYA;GLOBAL;2020-03-07;2020-03-13;No;;;19.0444;18.1834;1415;49.0376;3804;12;18.9023;0;0;50;1405;10;697;9;3723;12;0;0
CATALUNYA;GLOBAL;2020-03-06;2020-03-12;No;;;11.8995;11.2185;873;25.6110;1983;10;20.0613;0;0;30;866;7;386;7;1949;10;0;0
CATALUNYA;GLOBAL;2020-03-05;2020-03-11;No;;;7.2990;6.8621;534;13.8914;1073;8;17.6858;0;0;17;527;7;181;7;1055;8;0;0
CATALUNYA;GLOBAL;2020-03-04;2020-03-10;No;;;4.6261;4.2792;333;8.3014;640;6;15.3846;0;0;12;328;5;93;5;631;6;0;0
CATALUNYA;GLOBAL;2020-03-03;2020-03-09;No;;;2.4287;2.2488;175;4.7546;363;7;9.6154;0;0;9;169;6;29;6;357;7;0;0
CATALUNYA;GLOBAL;2020-03-02;2020-03-08;No;;;1.1822;1.0537;82;3.9451;301;6;6.6225;0;0;5;78;4;16;4;296;6;0;0
CATALUNYA;GLOBAL;2020-03-01;2020-03-07;No;;;1.0408;1.0408;81;3.6109;275;6;5.7762;0;0;2;77;4;12;4;271;6;0;0
CATALUNYA;GLOBAL;2020-02-29;2020-03-06;No;;;0.8609;0.8609;67;2.6086;197;6;7.0352;0;0;0;63;4;10;4;193;6;0;0
CATALUNYA;GLOBAL;2020-02-28;2020-03-05;No;;;0.6810;0.6810;53;1.9147;143;6;8.1633;0;0;0;49;4;8;4;141;6;0;0
CATALUNYA;GLOBAL;2020-02-27;2020-03-04;No;;;0.4369;0.4369;34;1.4392;107;5;6.2500;0;0;0;30;4;3;4;107;5;0;0
CATALUNYA;GLOBAL;2020-02-26;2020-03-03;No;;;0.3469;0.3469;27;1.0922;80;5;7.0588;0;0;0;23;4;2;4;80;5;0;0
CATALUNYA;GLOBAL;2020-02-25;2020-03-02;No;;;0.1799;0.1799;14;0.7324;55;2;5.2632;0;0;0;13;1;2;1;55;2;0;0
CATALUNYA;GLOBAL;2020-02-24;2020-03-01;No;;;0.1285;0.1285;10;0.2827;21;1;4.5455;0;0;0;9;1;0;1;21;1;0;0
