CATALUNYA;GLOBAL;2020-04-06;2020-04-12;Si;;;6851.6637;4056.9235;3076;10581.5011;7827;196;36.8559;0;0;1405;2998;78;2599;69;7050;189;0;0
CATALUNYA;GLOBAL;2020-04-05;2020-04-11;Si;;;6891.2306;3976.4708;3015;9899.6320;7313;193;38.4261;0;0;1397;2938;77;2514;69;6535;187;0;0
CATALUNYA;GLOBAL;2020-04-04;2020-04-10;Si;;;6655.1483;3741.7074;2837;8986.9561;6639;175;39.7112;0;0;1384;2777;60;2368;52;5924;170;0;0
CATALUNYA;GLOBAL;2020-04-03;2020-04-09;Si;;;6276.6252;3608.4989;2736;8560.9527;6322;169;41.5986;0;0;1392;2689;47;2346;48;5591;164;0;0
CATALUNYA;GLOBAL;2020-04-02;2020-04-08;Si;;;5858.5352;3273.4994;2482;7429.3401;5506;127;44.1823;0;0;1370;2448;34;2158;33;4833;126;0;0
CATALUNYA;GLOBAL;2020-04-01;2020-04-07;Si;;;5439.1263;3071.7083;2329;6751.4277;5018;101;46.2723;0;0;1322;2310;19;2058;15;4380;100;0;0
CATALUNYA;GLOBAL;2020-03-31;2020-04-06;Si;;;5151.6070;2885.7440;2188;6126.2710;4642;3;48.4983;0;0;1246;2182;6;1968;2;4060;2;0;0
CATALUNYA;GLOBAL;2020-03-30;2020-04-05;Si;;;4868.0444;2794.7402;2119;6146.0545;4658;2;47.6167;0;0;1211;2114;5;1947;1;4090;1;0;0
CATALUNYA;GLOBAL;2020-03-29;2020-04-04;Si;;;4802.0996;2914.7597;2210;6332.0188;4800;1;48.3212;0;0;1139;2206;4;2058;0;4259;0;0;0
CATALUNYA;GLOBAL;2020-03-28;2020-04-03;Si;;;4638.5566;2913.4408;2209;6300.3653;4776;1;48.3856;0;0;1055;2205;4;2038;0;4212;0;0;0
CATALUNYA;GLOBAL;2020-03-27;2020-04-02;Si;;;4216.5099;2668.1262;2023;5643.5552;4277;2;49.2089;0;0;958;2019;4;1866;0;3791;1;0;0
CATALUNYA;GLOBAL;2020-03-26;2020-04-01;Si;;;3940.8607;2585.0358;1960;5291.4100;4010;2;49.6509;0;0;861;1959;1;1778;0;3580;1;0;0
CATALUNYA;GLOBAL;2020-03-25;2020-03-31;Si;;;3554.4242;2367.4179;1795;4799.4618;3637;2;50.4117;0;0;762;1795;0;1653;0;3278;1;0;0
CATALUNYA;GLOBAL;2020-03-24;2020-03-30;Si;;;3265.5860;2265.8630;1718;4527.7693;3432;1;50.7865;0;0;674;1718;0;1582;0;3114;1;0;0
CATALUNYA;GLOBAL;2020-03-23;2020-03-29;Si;;;2889.7007;2073.3042;1572;3954.0496;2997;1;52.4328;0;0;577;1572;0;1444;0;2753;1;0;0
CATALUNYA;GLOBAL;2020-03-22;2020-03-28;Si;;;2627.2404;1887.3399;1431;3454.1881;2618;1;52.1259;0;0;494;1431;0;1275;0;2445;1;0;0
CATALUNYA;GLOBAL;2020-03-21;2020-03-27;Si;;;2343.6778;1725.1157;1308;2958.2833;2242;1;52.5754;0;0;423;1308;0;1133;0;2154;1;0;0
CATALUNYA;GLOBAL;2020-03-20;2020-03-26;Si;;;2020.5483;1548.3836;1174;2676.0396;2029;0;50.9453;0;0;346;1174;0;997;0;1957;0;0;0
CATALUNYA;GLOBAL;2020-03-19;2020-03-25;Si;;;1692.1433;1355.8249;1028;2432.0438;1844;0;49.6072;0;0;288;1028;0;884;0;1782;0;0;0
CATALUNYA;GLOBAL;2020-03-18;2020-03-24;Si;;;1431.0019;1187.0062;900;2193.3237;1663;0;47.0479;0;0;251;899;1;757;0;1609;0;0;0
CATALUNYA;GLOBAL;2020-03-17;2020-03-23;Si;;;1154.0338;999.7230;758;1892.6155;1435;0;45.1474;0;0;219;757;1;628;0;1391;0;0;0
CATALUNYA;GLOBAL;2020-03-16;2020-03-22;Si;;;923.2270;816.3965;619;1655.2142;1255;0;43.7962;0;0;182;618;1;533;0;1217;0;0;0
CATALUNYA;GLOBAL;2020-03-15;2020-03-21;Si;;;795.2941;739.9005;561;1570.8049;1191;0;42.3641;0;0;156;560;1;491;0;1159;0;0;0
CATALUNYA;GLOBAL;2020-03-14;2020-03-20;Si;;;662.0857;618.5621;469;1329.4469;1008;0;40.1010;0;0;142;468;1;397;0;990;0;0;0
CATALUNYA;GLOBAL;2020-03-13;2020-03-19;Si;;;495.9048;472.1647;358;1130.2937;857;0;36.4929;0;0;129;357;1;308;0;844;0;0;0
CATALUNYA;GLOBAL;2020-03-12;2020-03-18;Si;;;348.1884;336.3184;255;916.6325;695;0;32.9912;0;0;106;254;1;225;0;682;0;0;0
CATALUNYA;GLOBAL;2020-03-11;2020-03-17;Si;;;250.5902;243.9957;185;721.4360;547;0;30.4104;0;0;91;185;0;163;0;536;0;0;0
CATALUNYA;GLOBAL;2020-03-10;2020-03-16;Si;;;156.9486;154.3108;117;573.7196;435;0;25.5269;0;0;73;117;0;109;0;427;0;0;0
CATALUNYA;GLOBAL;2020-03-09;2020-03-15;Si;;;108.1494;106.8305;81;444.4678;337;0;23.0303;0;0;56;81;0;76;0;330;0;0;0
CATALUNYA;GLOBAL;2020-03-08;2020-03-14;Si;;;56.7125;55.3936;42;329.7239;250;0;15.1639;0;0;42;42;0;37;0;244;0;0;0
CATALUNYA;GLOBAL;2020-03-07;2020-03-13;Si;;;43.5235;43.5235;33;270.3736;205;0;13.4328;0;0;25;33;0;27;0;201;0;0;0
CATALUNYA;GLOBAL;2020-03-06;2020-03-12;Si;;;23.7401;23.7401;18;184.6454;140;0;8.7591;0;0;15;18;0;12;0;137;0;0;0
CATALUNYA;GLOBAL;2020-03-05;2020-03-11;Si;;;11.8700;11.8700;9;113.4250;86;0;4.7059;0;0;10;9;0;4;0;85;0;0;0
CATALUNYA;GLOBAL;2020-03-04;2020-03-10;Si;;;6.5944;6.5944;5;67.2636;51;0;1.9608;0;0;6;5;0;1;0;51;0;0;0
CATALUNYA;GLOBAL;2020-03-03;2020-03-09;Si;;;2.6377;2.6377;2;36.9290;28;0;0.0000;0;0;3;2;0;0;0;28;0;0;0
CATALUNYA;GLOBAL;2020-03-02;2020-03-08;Si;;;1.3188;1.3188;1;25.0590;19;0;0.0000;0;0;2;1;0;0;0;19;0;0;0
CATALUNYA;GLOBAL;2020-03-01;2020-03-07;Si;;;1.3188;1.3188;1;17.1456;13;0;0.0000;0;0;0;1;0;0;0;13;0;0;0
CATALUNYA;GLOBAL;2020-02-29;2020-03-06;Si;;;0.0000;0.0000;0;9.2322;7;0;0.0000;0;0;0;0;0;0;0;7;0;0;0
CATALUNYA;GLOBAL;2020-02-28;2020-03-05;Si;;;0.0000;0.0000;0;5.2755;4;0;0.0000;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-02-27;2020-03-04;Si;;;0.0000;0.0000;0;5.2755;4;0;0.0000;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-02-26;2020-03-03;Si;;;0.0000;0.0000;0;2.6377;2;0;0.0000;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-02-25;2020-03-02;Si;;;0.0000;0.0000;0;0.0000;0;0;0.0000;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-02-24;2020-03-01;Si;;;0.0000;0.0000;0;0.0000;0;0;0.0000;0;0;0;0;0;0;0;0;0;0;0
